t_analog,analog_signal
1.773193359375,0.159653796719107
1.7734375,0.157222909991706
1.773681640625,0.155143281314167
1.77392578125,0.153415400033713
1.774169921875,0.152039672729602
1.7744140625,0.151016423117476
1.774658203125,0.150345891973177
1.77490234375,0.150028237076098
1.775146484375,0.150063533172054
1.775390625,0.150451771955694
1.775634765625,0.151192862072454
1.77587890625,0.152286629140056
1.776123046875,0.153732815789545
1.7763671875,0.155531081725831
1.776611328125,0.157681003807792
1.77685546875,0.160182076147807
1.777099609375,0.163033710230824
1.77734375,0.166235235052829
1.777587890625,0.16978589727872
1.77783203125,0.173684861419609
1.778076171875,0.177931210029368
1.7783203125,0.182523943920555
1.778564453125,0.187461982399506
1.77880859375,0.19274416352062
1.779052734375,0.198369244359786
1.779296875,0.20433590130684
1.779541015625,0.210642730377025
1.77978515625,0.217288247541341
1.780029296875,0.224270889075769
1.7802734375,0.231589011929218
1.780517578125,0.239240894110092
1.78076171875,0.247224735091582
1.781005859375,0.255538656235226
1.78125,0.264180701233061
1.781494140625,0.273148836567916
1.78173828125,0.28244095199185
1.781982421875,0.292054861022828
1.7822265625,0.301988301459069
1.782470703125,0.312238935911478
1.78271484375,0.322804352353587
1.782958984375,0.333682064689104
1.783203125,0.344869513336931
1.783447265625,0.356364065833441
1.78369140625,0.368163017451892
1.783935546875,0.380263591838917
1.7841796875,0.392662941667729
1.784423828125,0.405358149308216
1.78466796875,0.418346227513335
1.784912109375,0.431624120122201
1.78515625,0.44518870277903
1.785400390625,0.459036783668481
1.78564453125,0.47316510426664
1.785888671875,0.487570340107683
1.7861328125,0.502249101566322
1.786376953125,0.517197934655195
1.78662109375,0.53241332183779
1.786865234375,0.547891682856047
1.787109375,0.563629375572795
1.787353515625,0.579622696828809
1.78759765625,0.595867883314165
1.787841796875,0.612361112453754
1.7880859375,0.629098503306815
1.788330078125,0.646076117480028
1.78857421875,0.663289960054384
1.788818359375,0.680735980525015
1.7890625,0.698410073754525
1.789306640625,0.716308080938772
1.78955078125,0.73442579058552
1.789794921875,0.752758939505492
1.7900390625,0.771303213815334
1.790283203125,0.790054249952951
1.79052734375,0.809007635703997
1.790771484375,0.828158911240337
1.791015625,0.847503570169345
1.791259765625,0.867037060594264
1.79150390625,0.886754786185339
1.791748046875,0.906652107261345
1.7919921875,0.926724341881306
1.792236328125,0.946966766946252
1.79248046875,0.967374619310464
1.792724609375,0.987943096902428
1.79296875,1.00866735985457
1.793212890625,1.02954253164234
1.79345703125,1.05056370023153
1.793701171875,1.0717259192341
1.7939453125,1.09302420907225
1.794189453125,1.11445355814985
1.79443359375,1.13600892403199
1.794677734375,1.15768523463136
1.794921875,1.17947738940165
1.795166015625,1.20138026053793
1.79541015625,1.22338869418309
1.795654296875,1.24549751164063
1.7958984375,1.26770151059323
1.796142578125,1.28999546632688
1.79638671875,1.31237413296031
1.796630859375,1.33483224467927
1.796875,1.35736451697581
1.797119140625,1.37996564789144
1.79736328125,1.40263031926504
1.797607421875,1.42535319798402
1.7978515625,1.44812893723929
1.798095703125,1.47095217778352
1.79833984375,1.49381754919191
1.798583984375,1.51671967112619
1.798828125,1.5396531546005
1.799072265625,1.56261260324933
1.79931640625,1.58559261459758
1.799560546875,1.60858778133155
1.7998046875,1.6315926925714
1.800048828125,1.65460193514446
1.80029296875,1.6776100948587
1.800537109375,1.70061175777706
1.80078125,1.72360151149111
1.801025390625,1.74657394639479
1.80126953125,1.76952365695714
1.801513671875,1.79244524299445
1.8017578125,1.81533331094082
1.802001953125,1.8381824751173
1.80224609375,1.86098735899928
1.802490234375,1.88374259648139
1.802734375,1.90644283314043
1.802978515625,1.92908272749517
1.80322265625,1.95165695226313
1.803466796875,1.97416019561432
1.8037109375,1.996587162421
1.803955078125,2.01893257550367
1.80419921875,2.04119117687292
1.804443359375,2.06335772896643
1.8046875,2.08542701588169
1.804931640625,2.10739384460309
1.80517578125,2.12925304622401
1.805419921875,2.15099947716301
1.8056640625,2.17262802037415
1.805908203125,2.1941335865511
1.80615234375,2.21551111532461
1.806396484375,2.23675557645339
1.806640625,2.25786197100748
1.806884765625,2.27882533254482
1.80712890625,2.29964072827973
1.807373046875,2.32030326024355
1.8076171875,2.34080806643735
1.807861328125,2.36115032197582
1.80810546875,2.38132524022264
1.808349609375,2.40132807391687
1.80859375,2.42115411628983
1.808837890625,2.44079870217285
1.80908203125,2.46025720909482
1.809326171875,2.47952505837003
1.8095703125,2.49859771617541
1.809814453125,2.51747069461748
1.81005859375,2.53613955278831
1.810302734375,2.55459989781051
1.810546875,2.57284738587092
1.810791015625,2.59087772324271
1.81103515625,2.60868666729565
1.811279296875,2.62627002749458
1.8115234375,2.64362366638525
1.811767578125,2.66074350056813
1.81201171875,2.67762550165905
1.812255859375,2.69426569723718
1.8125,2.71066017177983
1.812744140625,2.72680506758359
1.81298828125,2.74269658567234
1.813232421875,2.75833098669091
1.8134765625,2.77370459178518
1.813720703125,2.78881378346758
1.81396484375,2.80365500646837
1.814208984375,2.81822476857222
1.814453125,2.8325196414399
1.814697265625,2.84653626141507
1.81494140625,2.8602713303157
1.815185546875,2.87372161621009
1.8154296875,2.88688395417754
1.815673828125,2.89975524705287
1.81591796875,2.91233246615533
1.816162109375,2.92461265200128
1.81640625,2.9365929150004
1.816650390625,2.94827043613586
1.81689453125,2.95964246762743
1.817138671875,2.97070633357824
1.8173828125,2.98145943060427
1.817626953125,2.99189922844707
1.81787109375,3.00202327056903
1.818115234375,3.0118291747315
1.818359375,3.0213146335553
1.818603515625,3.03047741506366
1.81884765625,3.03931536320746
1.819091796875,3.0478263983725
1.8193359375,3.05600851786886
1.819580078125,3.06385979640217
1.81982421875,3.07137838652661
1.820068359375,3.07856251907964
1.8203125,3.08541050359831
1.820556640625,3.09192072871698
1.82080078125,3.09809166254654
1.821044921875,3.10392185303482
1.8212890625,3.10940992830834
1.821533203125,3.11455459699503
1.82177734375,3.11935464852816
1.822021484375,3.12380895343116
1.822265625,3.12791646358341
1.822509765625,3.13167621246686
1.82275390625,3.13508731539344
1.822998046875,3.13814896971328
1.8232421875,3.14086045500353
1.823486328125,3.14322113323789
1.82373046875,3.14523044893675
1.823974609375,3.14688792929789
1.82421875,3.14819318430776
1.824462890625,3.14914590683319
1.82470703125,3.14974587269373
1.824951171875,3.14999294071436
1.8251953125,3.14988705275872
1.825439453125,3.14942823374277
1.82568359375,3.14861659162897
1.825927734375,3.14745231740084
1.826171875,3.14593568501804
1.826416015625,3.14406705135188
1.82666015625,3.14184685610138
1.826904296875,3.1392756216898
1.8271484375,3.13635395314167
1.827392578125,3.13308253794049
1.82763671875,3.1294621458669
1.827880859375,3.12549362881759
1.828125,3.12117792060485
1.828369140625,3.11651603673677
1.82861328125,3.11150907417836
1.828857421875,3.10615821109343
1.8291015625,3.10046470656727
1.829345703125,3.09442990031053
1.82958984375,3.08805521234381
1.829833984375,3.08134214266366
1.830078125,3.07429227088956
1.830322265625,3.06690725589222
1.83056640625,3.05918883540328
1.830810546875,3.05113882560639
1.8310546875,3.04275912070983
1.831298828125,3.03405169250083
1.83154296875,3.02501858988156
1.831787109375,3.01566193838711
1.83203125,3.00598393968517
1.832275390625,2.99598687105813
1.83251953125,2.98567308486715
1.832763671875,2.97504500799859
1.8330078125,2.96410514129311
1.833251953125,2.952856058957
1.83349609375,2.94130040795665
1.833740234375,2.92944090739555
1.833984375,2.91728034787457
1.834228515625,2.90482159083527
1.83447265625,2.89206756788663
1.834716796875,2.87902128011519
1.8349609375,2.8656857973789
1.835205078125,2.85206425758471
1.83544921875,2.83815986595033
1.835693359375,2.82397589424986
1.8359375,2.80951568004411
1.836181640625,2.79478262589508
1.83642578125,2.77978019856542
1.836669921875,2.76451192820269
1.8369140625,2.74898140750861
1.837158203125,2.73319229089383
1.83740234375,2.71714829361784
1.837646484375,2.70085319091487
1.837890625,2.68431081710561
1.838134765625,2.6675250646948
1.83837890625,2.65049988345546
1.838623046875,2.63323927949942
1.8388671875,2.61574731433468
1.839111328125,2.59802810390972
1.83935546875,2.58008581764494
1.839599609375,2.56192467745168
1.83984375,2.54354895673865
1.840087890625,2.52496297940656
1.84033203125,2.50617111883046
1.840576171875,2.48717779683084
1.8408203125,2.46798748263308
1.841064453125,2.44860469181579
1.84130859375,2.42903398524839
1.841552734375,2.40927996801775
1.841796875,2.38934728834467
1.842041015625,2.36924063649024
1.84228515625,2.34896474365196
1.842529296875,2.32852438085066
1.8427734375,2.30792435780781
1.843017578125,2.28716952181366
1.84326171875,2.26626475658686
1.843505859375,2.24521498112507
1.84375,2.22402514854765
1.843994140625,2.20270024493005
1.84423828125,2.18124528813075
1.844482421875,2.15966532661025
1.8447265625,2.13796543824339
1.844970703125,2.11615072912443
1.84521484375,2.09422633236543
1.845458984375,2.07219740688864
1.845703125,2.05006913621237
1.845947265625,2.02784672723132
1.84619140625,2.00553540899156
1.846435546875,1.98314043145981
1.8466796875,1.96066706428833
1.846923828125,1.93812059557486
1.84716796875,1.91550633061822
1.847412109375,1.89282959067018
1.84765625,1.87009571168305
1.847900390625,1.84731004305434
1.84814453125,1.82447794636787
1.848388671875,1.80160479413225
1.8486328125,1.77869596851666
1.848876953125,1.75575686008442
1.84912109375,1.73279286652455
1.849365234375,1.7098093913816
1.849609375,1.68681184278437
1.849853515625,1.66380563217311
1.85009765625,1.64079617302626
1.850341796875,1.61778887958681
1.8505859375,1.59478916558797
1.850830078125,1.57180244297958
1.85107421875,1.54883412065452
1.851318359375,1.52588960317593
1.8515625,1.50297428950567
1.851806640625,1.48009357173366
1.85205078125,1.45725283380933
1.852294921875,1.43445745027457
1.8525390625,1.41171278499922
1.852783203125,1.38902418991881
1.85302734375,1.36639700377529
1.853271484375,1.34383655086079
1.853515625,1.32134813976473
1.853759765625,1.29893706212469
1.85400390625,1.27660859138144
1.854248046875,1.25436798153775
1.8544921875,1.23222046592243
1.854736328125,1.21017125595862
1.85498046875,1.1882255399377
1.855224609375,1.16638848179841
1.85546875,1.14466521991166
1.855712890625,1.12306086587165
1.85595703125,1.10158050329284
1.856201171875,1.08022918661394
1.8564453125,1.05901193990844
1.856689453125,1.03793375570254
1.85693359375,1.0169995938003
1.857177734375,0.996214380116614
1.857421875,0.975583005518102
1.857666015625,0.955110324672236
1.85791015625,0.934801154905019
1.858154296875,0.91466027506758
1.8583984375,0.894692424411417
1.858642578125,0.874902301473533
1.85888671875,0.855294562970579
1.859130859375,0.835873822703225
1.859375,0.816644650470609
1.859619140625,0.797611570994793
1.85986328125,0.778779062856357
1.860107421875,0.7601515574403
1.8603515625,0.741733437893524
1.860595703125,0.723529038093303
1.86083984375,0.705542641627614
1.861083984375,0.687778480787126
1.861328125,0.670240735569332
1.861572265625,0.652933532694992
1.86181640625,0.635860944637047
1.862060546875,0.619026988662363
1.8623046875,0.602435625886554
1.862548828125,0.586090760341696
1.86279296875,0.569996238057933
1.863037109375,0.554155846158275
1.86328125,0.53857331196756
1.863525390625,0.52325230213548
1.86376953125,0.508196421773599
1.864013671875,0.493409213607282
1.8642578125,0.478894157141871
1.864501953125,0.464654667844044
1.86474609375,0.450694096338148
1.864990234375,0.43701572761774
1.865234375,0.423622780272624
1.865478515625,0.410518405731502
1.86572265625,0.397705687520436
1.865966796875,0.385187640537246
1.8662109375,0.372967210342103
1.866455078125,0.361047272464496
1.86669921875,0.349430631726456
1.866943359375,0.338120021582739
1.8671875,0.327118103477478
1.867431640625,0.316427466218002
1.86767578125,0.306050625365728
1.867919921875,0.295990022644106
1.8681640625,0.286248025364217
1.868408203125,0.276826925867606
1.86865234375,0.267728940986942
1.868896484375,0.258956211524402
1.869140625,0.250510801747893
1.869384765625,0.242394698905337
1.86962890625,0.234609812757064
1.869873046875,0.227157975126407
1.8701171875,0.220040939468717
1.870361328125,0.2132603804587
1.87060546875,0.206817893596442
1.870849609375,0.200714994831878
1.87109375,0.194953120208185
1.871337890625,0.189533625523787
1.87158203125,0.184457786013367
1.871826171875,0.179726796047826
1.8720703125,0.175341768853173
1.872314453125,0.171303736248649
1.87255859375,0.167613648403878
1.872802734375,0.164272373615316
1.873046875,0.161280698101936
1.873291015625,0.158639325820218
1.87353515625,0.15634887829851
1.873779296875,0.154409894490776
1.8740234375,0.152822830649777
1.874267578125,0.151588060219716
1.87451171875,0.15070587374836
1.874755859375,0.150176478818681
1.875,0.15
1.875244140625,0.150176478818681
1.87548828125,0.15070587374836
1.875732421875,0.151588060219715
1.8759765625,0.152822830649775
1.876220703125,0.154409894490777
1.87646484375,0.15634887829851
1.876708984375,0.158639325820216
1.876953125,0.161280698101933
1.877197265625,0.164272373615313
1.87744140625,0.167613648403875
1.877685546875,0.171303736248649
1.8779296875,0.175341768853173
1.878173828125,0.179726796047822
1.87841796875,0.184457786013363
1.878662109375,0.189533625523783
1.87890625,0.194953120208181
1.879150390625,0.200714994831879
1.87939453125,0.206817893596436
1.879638671875,0.213260380458695
1.8798828125,0.220040939468711
1.880126953125,0.227157975126401
1.88037109375,0.234609812757065
1.880615234375,0.242394698905338
1.880859375,0.250510801747886
1.881103515625,0.258956211524394
1.88134765625,0.267728940986935
1.881591796875,0.276826925867598
1.8818359375,0.286248025364218
1.882080078125,0.295990022644107
1.88232421875,0.306050625365719
1.882568359375,0.316427466217993
1.8828125,0.327118103477469
1.883056640625,0.33812002158273
1.88330078125,0.349430631726457
1.883544921875,0.361047272464486
1.8837890625,0.372967210342092
1.884033203125,0.385187640537236
1.88427734375,0.397705687520425
1.884521484375,0.410518405731491
1.884765625,0.423622780272626
1.885009765625,0.437015727617729
1.88525390625,0.450694096338137
1.885498046875,0.464654667844032
1.8857421875,0.478894157141859
1.885986328125,0.493409213607283
1.88623046875,0.508196421773601
1.886474609375,0.523252302135467
1.88671875,0.538573311967547
1.886962890625,0.554155846158262
1.88720703125,0.56999623805792
1.887451171875,0.586090760341697
1.8876953125,0.60243562588654
1.887939453125,0.619026988662349
1.88818359375,0.635860944637033
1.888427734375,0.652933532694977
1.888671875,0.670240735569317
1.888916015625,0.687778480787127
1.88916015625,0.705542641627599
1.889404296875,0.723529038093288
1.8896484375,0.741733437893509
1.889892578125,0.760151557440285
1.89013671875,0.778779062856359
1.890380859375,0.797611570994795
1.890625,0.816644650470593
1.890869140625,0.835873822703209
1.89111328125,0.855294562970563
1.891357421875,0.874902301473516
1.8916015625,0.894692424411419
1.891845703125,0.914660275067563
1.89208984375,0.934801154905003
1.892333984375,0.955110324672219
1.892578125,0.975583005518085
1.892822265625,0.996214380116597
1.89306640625,1.0169995938003
1.893310546875,1.03793375570252
1.8935546875,1.05901193990842
1.893798828125,1.08022918661392
1.89404296875,1.10158050329282
1.894287109375,1.12306086587166
1.89453125,1.14466521991166
1.894775390625,1.16638848179839
1.89501953125,1.18822553993768
1.895263671875,1.2101712559586
1.8955078125,1.23222046592241
1.895751953125,1.25436798153775
1.89599609375,1.27660859138142
1.896240234375,1.29893706212467
1.896484375,1.32134813976471
1.896728515625,1.34383655086077
1.89697265625,1.36639700377527
1.897216796875,1.38902418991881
1.8974609375,1.4117127849992
1.897705078125,1.43445745027455
1.89794921875,1.45725283380931
1.898193359375,1.48009357173364
1.8984375,1.50297428950567
1.898681640625,1.52588960317593
1.89892578125,1.5488341206545
1.899169921875,1.57180244297956
1.8994140625,1.59478916558795
1.899658203125,1.61778887958679
1.89990234375,1.64079617302627
1.900146484375,1.66380563217309
1.900390625,1.68681184278435
1.900634765625,1.70980939138158
1.90087890625,1.73279286652453
1.901123046875,1.7557568600844
1.9013671875,1.77869596851667
1.901611328125,1.80160479413223
1.90185546875,1.82447794636785
1.902099609375,1.84731004305433
1.90234375,1.87009571168303
1.902587890625,1.89282959067018
1.90283203125,1.91550633061822
1.903076171875,1.93812059557484
1.9033203125,1.96066706428831
1.903564453125,1.98314043145979
1.90380859375,2.00553540899154
1.904052734375,2.02784672723132
1.904296875,2.05006913621235
1.904541015625,2.07219740688862
1.90478515625,2.09422633236541
1.905029296875,2.11615072912441
1.9052734375,2.13796543824338
1.905517578125,2.15966532661025
1.90576171875,2.18124528813073
1.906005859375,2.20270024493004
1.90625,2.22402514854764
1.906494140625,2.24521498112505
1.90673828125,2.26626475658687
1.906982421875,2.28716952181366
1.9072265625,2.30792435780779
1.907470703125,2.32852438085064
1.90771484375,2.34896474365194
1.907958984375,2.36924063649022
1.908203125,2.38934728834468
1.908447265625,2.40927996801774
1.90869140625,2.42903398524837
1.908935546875,2.44860469181577
1.9091796875,2.46798748263307
1.909423828125,2.48717779683082
1.90966796875,2.50617111883046
1.909912109375,2.52496297940654
1.91015625,2.54354895673863
1.910400390625,2.56192467745166
1.91064453125,2.58008581764492
1.910888671875,2.59802810390972
1.9111328125,2.61574731433468
1.911376953125,2.63323927949941
1.91162109375,2.65049988345545
1.911865234375,2.66752506469479
1.912109375,2.6843108171056
1.912353515625,2.70085319091487
1.91259765625,2.71714829361783
1.912841796875,2.73319229089382
1.9130859375,2.7489814075086
1.913330078125,2.76451192820268
1.91357421875,2.77978019856541
1.913818359375,2.79478262589508
1.9140625,2.8095156800441
1.914306640625,2.82397589424985
1.91455078125,2.83815986595032
1.914794921875,2.8520642575847
1.9150390625,2.8656857973789
1.915283203125,2.87902128011519
1.91552734375,2.89206756788662
1.915771484375,2.90482159083526
1.916015625,2.91728034787456
1.916259765625,2.92944090739554
1.91650390625,2.94130040795665
1.916748046875,2.952856058957
1.9169921875,2.96410514129311
1.917236328125,2.97504500799859
1.91748046875,2.98567308486714
1.917724609375,2.99598687105812
1.91796875,3.00598393968517
1.918212890625,3.0156619383871
1.91845703125,3.02501858988156
1.918701171875,3.03405169250082
1.9189453125,3.04275912070982
1.919189453125,3.05113882560639
1.91943359375,3.05918883540328
1.919677734375,3.06690725589221
1.919921875,3.07429227088955
1.920166015625,3.08134214266366
1.92041015625,3.08805521234381
1.920654296875,3.09442990031053
1.9208984375,3.10046470656727
1.921142578125,3.10615821109342
1.92138671875,3.11150907417836
1.921630859375,3.11651603673677
1.921875,3.12117792060484
1.922119140625,3.12549362881759
1.92236328125,3.1294621458669
1.922607421875,3.13308253794048
1.9228515625,3.13635395314167
1.923095703125,3.1392756216898
1.92333984375,3.14184685610138
1.923583984375,3.14406705135188
1.923828125,3.14593568501803
1.924072265625,3.14745231740084
1.92431640625,3.14861659162897
1.924560546875,3.14942823374277
1.9248046875,3.14988705275872
1.925048828125,3.14999294071436
1.92529296875,3.14974587269374
1.925537109375,3.14914590683319
1.92578125,3.14819318430776
1.926025390625,3.14688792929789
1.92626953125,3.14523044893675
1.926513671875,3.14322113323789
1.9267578125,3.14086045500354
1.927001953125,3.13814896971329
1.92724609375,3.13508731539345
1.927490234375,3.13167621246686
1.927734375,3.12791646358341
1.927978515625,3.12380895343116
1.92822265625,3.11935464852816
1.928466796875,3.11455459699503
1.9287109375,3.10940992830834
1.928955078125,3.10392185303482
1.92919921875,3.09809166254654
1.929443359375,3.09192072871698
1.9296875,3.08541050359832
1.929931640625,3.07856251907965
1.93017578125,3.07137838652662
1.930419921875,3.06385979640217
1.9306640625,3.05600851786886
1.930908203125,3.04782639837251
1.93115234375,3.03931536320746
1.931396484375,3.03047741506367
1.931640625,3.02131463355531
1.931884765625,3.0118291747315
1.93212890625,3.00202327056904
1.932373046875,2.99189922844708
1.9326171875,2.98145943060428
1.932861328125,2.97070633357825
1.93310546875,2.95964246762743
1.933349609375,2.94827043613586
1.93359375,2.93659291500041
1.933837890625,2.92461265200129
1.93408203125,2.91233246615534
1.934326171875,2.89975524705288
1.9345703125,2.88688395417754
1.934814453125,2.8737216162101
1.93505859375,2.86027133031571
1.935302734375,2.84653626141508
1.935546875,2.83251964143991
1.935791015625,2.81822476857223
1.93603515625,2.80365500646837
1.936279296875,2.78881378346759
1.9365234375,2.77370459178519
1.936767578125,2.75833098669092
1.93701171875,2.74269658567235
1.937255859375,2.72680506758359
1.9375,2.71066017177983
1.937744140625,2.6942656972372
1.93798828125,2.67762550165906
1.938232421875,2.66074350056814
1.9384765625,2.64362366638526
1.938720703125,2.62627002749457
1.93896484375,2.60868666729566
1.939208984375,2.59087772324273
1.939453125,2.57284738587093
1.939697265625,2.55459989781053
1.93994140625,2.53613955278833
1.940185546875,2.51747069461748
1.9404296875,2.49859771617543
1.940673828125,2.47952505837005
1.94091796875,2.46025720909484
1.941162109375,2.44079870217287
1.94140625,2.42115411628982
1.941650390625,2.40132807391687
1.94189453125,2.38132524022266
1.942138671875,2.36115032197584
1.9423828125,2.34080806643737
1.942626953125,2.32030326024357
1.94287109375,2.29964072827973
1.943115234375,2.27882533254483
1.943359375,2.2578619710075
1.943603515625,2.23675557645341
1.94384765625,2.21551111532463
1.944091796875,2.19413358655111
1.9443359375,2.17262802037415
1.944580078125,2.15099947716302
1.94482421875,2.12925304622403
1.945068359375,2.1073938446031
1.9453125,2.08542701588171
1.945556640625,2.06335772896643
1.94580078125,2.04119117687292
1.946044921875,2.01893257550369
1.9462890625,1.99658716242102
1.946533203125,1.97416019561434
1.94677734375,1.95165695226314
1.947021484375,1.92908272749517
1.947265625,1.90644283314045
1.947509765625,1.88374259648141
1.94775390625,1.8609873589993
1.947998046875,1.83818247511732
1.9482421875,1.81533331094084
1.948486328125,1.79244524299445
1.94873046875,1.76952365695715
1.948974609375,1.74657394639481
1.94921875,1.72360151149113
1.949462890625,1.70061175777708
1.94970703125,1.6776100948587
1.949951171875,1.65460193514445
1.9501953125,1.63159269257142
1.950439453125,1.60858778133157
1.95068359375,1.5855926145976
1.950927734375,1.56261260324935
1.951171875,1.5396531546005
1.951416015625,1.51671967112621
1.95166015625,1.49381754919193
1.951904296875,1.47095217778354
1.9521484375,1.44812893723931
1.952392578125,1.42535319798404
1.95263671875,1.40263031926504
1.952880859375,1.37996564789146
1.953125,1.35736451697583
1.953369140625,1.33483224467929
1.95361328125,1.31237413296032
1.953857421875,1.28999546632688
1.9541015625,1.26770151059323
1.954345703125,1.24549751164065
1.95458984375,1.22338869418311
1.954833984375,1.20138026053795
1.955078125,1.17947738940167
1.955322265625,1.15768523463136
1.95556640625,1.136008924032
1.955810546875,1.11445355814987
1.9560546875,1.09302420907227
1.956298828125,1.07172591923412
1.95654296875,1.05056370023155
1.956787109375,1.02954253164234
1.95703125,1.00866735985458
1.957275390625,0.987943096902445
1.95751953125,0.967374619310481
1.957763671875,0.946966766946269
1.9580078125,0.926724341881304
1.958251953125,0.906652107261343
1.95849609375,0.886754786185356
1.958740234375,0.86703706059428
1.958984375,0.847503570169362
1.959228515625,0.828158911240353
1.95947265625,0.809007635703995
1.959716796875,0.790054249952949
1.9599609375,0.771303213815349
1.960205078125,0.752758939505507
1.96044921875,0.734425790585535
1.960693359375,0.716308080938787
1.9609375,0.698410073754524
1.961181640625,0.68073598052503
1.96142578125,0.663289960054398
1.961669921875,0.646076117480042
1.9619140625,0.629098503306829
1.962158203125,0.612361112453753
1.96240234375,0.595867883314163
1.962646484375,0.579622696828822
1.962890625,0.563629375572808
1.963134765625,0.54789168285606
1.96337890625,0.532413321837803
1.963623046875,0.517197934655193
1.9638671875,0.50224910156632
1.964111328125,0.487570340107695
1.96435546875,0.473165104266652
1.964599609375,0.459036783668493
1.96484375,0.445188702779041
1.965087890625,0.4316241201222
1.96533203125,0.418346227513345
1.965576171875,0.405358149308227
1.9658203125,0.39266294166774
1.966064453125,0.380263591838927
1.96630859375,0.368163017451891
1.966552734375,0.356364065833439
1.966796875,0.344869513336941
1.967041015625,0.333682064689114
1.96728515625,0.322804352353596
1.967529296875,0.312238935911487
1.9677734375,0.301988301459068
1.968017578125,0.292054861022827
1.96826171875,0.282440951991858
1.968505859375,0.273148836567924
1.96875,0.264180701233069
1.968994140625,0.255538656235233
1.96923828125,0.247224735091581
1.969482421875,0.239240894110099
1.9697265625,0.231589011929224
1.969970703125,0.224270889075775
1.97021484375,0.217288247541346
1.970458984375,0.21064273037703
1.970703125,0.20433590130684
1.970947265625,0.198369244359791
1.97119140625,0.192744163520625
1.971435546875,0.18746198239951
1.9716796875,0.182523943920558
1.971923828125,0.177931210029367
1.97216796875,0.173684861419608
1.972412109375,0.169785897278723
1.97265625,0.166235235052832
1.972900390625,0.163033710230826
1.97314453125,0.160182076147809
1.973388671875,0.157681003807792
1.9736328125,0.155531081725833
1.973876953125,0.153732815789546
1.97412109375,0.152286629140058
1.974365234375,0.151192862072454
1.974609375,0.150451771955694
1.974853515625,0.150063533172054
1.97509765625,0.150028237076098
1.975341796875,0.150345891973177
1.9755859375,0.151016423117476
1.975830078125,0.152039672729601
1.97607421875,0.153415400033713
1.976318359375,0.155143281314167
1.9765625,0.157222909991704
1.976806640625,0.159653796719105
1.97705078125,0.162435369496351
1.977294921875,0.165566973805197
1.9775390625,0.169047872763211
1.977783203125,0.172877247297143
1.97802734375,0.177054196335664
1.978271484375,0.181577737021408
1.978515625,0.186446804942205
1.978759765625,0.19166025438159
1.97900390625,0.197216858588375
1.979248046875,0.203115310065277
1.9794921875,0.209354220876649
1.979736328125,0.215932122975004
1.97998046875,0.222847468546481
1.980224609375,0.230098630375077
1.98046875,0.237683902225466
1.980712890625,0.245601499244581
1.98095703125,0.253849558381517
1.981201171875,0.262426138825978
1.9814453125,0.271329222464909
1.981689453125,0.280556714357401
1.98193359375,0.290106443227627
1.982177734375,0.299976161975752
1.982421875,0.310163548206732
1.982666015625,0.320666204776676
1.98291015625,0.331481660357039
1.983154296875,0.342607370016075
1.9833984375,0.354040715817614
1.983642578125,0.365779007437205
1.98388671875,0.377819482795053
1.984130859375,0.390159308705991
1.984375,0.402795581546187
1.984619140625,0.415725327936256
1.98486328125,0.428945505441076
1.985107421875,0.442453003285543
1.9853515625,0.456244643086666
1.985595703125,0.470317179601366
1.98583984375,0.484667301490149
1.986083984375,0.49929163209627
1.986328125,0.514186730240263
1.986572265625,0.529349091029709
1.98681640625,0.544775146683942
1.987060546875,0.560461267373467
1.9873046875,0.576403762074276
1.987548828125,0.592598879436135
1.98779296875,0.609042808665515
1.988037109375,0.625731680422127
1.98828125,0.64266156772946
1.988525390625,0.659828486898876
1.98876953125,0.677228398466826
1.989013671875,0.694857208145572
1.9892578125,0.712710767786406
1.989501953125,0.730784876355875
1.98974609375,0.74907528092419
1.989990234375,0.76757767766603
1.990234375,0.786287712873234
1.990478515625,0.805200983979237
1.99072265625,0.824313040595068
1.990966796875,0.843619385556529
1.9912109375,0.86311547598228
1.991455078125,0.88279672434305
1.99169921875,0.902658499540819
1.991943359375,0.922696127998791
1.9921875,0.942904894761004
1.992431640625,0.96328004460167
1.99267578125,0.983816783144366
1.992919921875,1.00451027798987
1.9931640625,1.02535565985354
1.993408203125,1.04634802371086
1.99365234375,1.06748242995175
1.993896484375,1.08875390554281
1.994140625,1.11015744519752
1.994384765625,1.13168801255402
1.99462890625,1.15334054136017
1.994873046875,1.17510993666572
1.9951171875,1.19699107602116
1.995361328125,1.21897881068289
1.99560546875,1.24106796682508
1.995849609375,1.26325334675675
1.99609375,1.28552973014508
1.996337890625,1.30789187524367
1.99658203125,1.33033452012585
1.996826171875,1.35285238392308
1.9970703125,1.37544016806728
1.997314453125,1.39809255753788
1.99755859375,1.42080422211232
1.997802734375,1.44356981762026
1.998046875,1.46638398720117
1.998291015625,1.48924136256479
1.99853515625,1.51213656525431
1.998779296875,1.53506420791194
1.9990234375,1.55801889554666
1.999267578125,1.58099522680363
1.99951171875,1.60398779523503
1.999755859375,1.62699119057253
2,1.64999999999999
2.000244140625,1.67300880942746
2.00048828125,1.69601220476496
2.000732421875,1.71900477319636
2.0009765625,1.74198110445333
2.001220703125,1.76493579208804
2.00146484375,1.78786343474568
2.001708984375,1.8107586374352
2.001953125,1.83361601279882
2.002197265625,1.85643018237972
2.00244140625,1.87919577788767
2.002685546875,1.9019074424621
2.0029296875,1.9245598319327
